#X-newProj #Y-newProj #X-new #Y-new #X-new0 #Y-new0
0.613344511362557 0.286873397131459 0.613344511362557 0.286873397131459 0.613344511362557 0.286873397131459
0.6140250229254 0.26386633151915 0.6140250229254 0.26386633151915 0.6140250229254 0.26386633151915
0.614578293169373 0.287966264338652 0.614578293169373 0.287966264338652 0.614578293169373 0.287966264338652
0.614736237140916 0.286439315132473 0.614736237140916 0.286439315132473 0.614736237140916 0.286439315132473
0.61578811151772 0.264158651531202 0.61578811151772 0.264158651531202 0.61578811151772 0.264158651531202
0.61584842006666 0.264697191754917 0.61584842006666 0.264697191754917 0.61584842006666 0.264697191754917
0.616605639457703 0.289377212524414 0.616605639457703 0.289377212524414 0.616605639457703 0.289377212524414
0.617340870392628 0.264122596153846 0.617340870392628 0.264122596153846 0.617340870392628 0.264122596153846
0.618985682209646 0.287915615772638 0.618985682209646 0.287915615772638 0.618985682209646 0.287915615772638
0.619612223307292 0.286297200520833 0.619612223307292 0.286297200520833 0.619612223307292 0.286297200520833
0.620474770911654 0.266649656367481 0.620474770911654 0.266649656367481 0.620474770911654 0.266649656367481
0.620518354104198 0.265695460375281 0.620518354104198 0.265695460375281 0.620518354104198 0.265695460375281
0.620617712884688 0.286815886801862 0.620617712884688 0.286815886801862 0.620617712884688 0.286815886801862
0.621535633484163 0.263918777396776 0.621535633484163 0.263918777396776 0.621535633484163 0.263918777396776
0.622188623400702 0.288634590480639 0.622188623400702 0.288634590480639 0.622188623400702 0.288634590480639
0.623225537296456 0.265309768618295 0.623225537296456 0.265309768618295 0.623225537296456 0.265309768618295
0.623468674879808 0.26911865234375 0.623468674879808 0.26911865234375 0.623468674879808 0.26911865234375
0.623914439283957 0.269234436515748 0.623914439283957 0.269234436515748 0.623914439283957 0.269234436515748
0.624352620442708 0.266275431315104 0.624352620442708 0.266275431315104 0.624352620442708 0.266275431315104
0.625280952453613 0.289748573303223 0.625280952453613 0.289748573303223 0.625280952453613 0.289748573303223
0.625523546006944 0.290968734499008 0.625523546006944 0.290968734499008 0.625523546006944 0.290968734499008
0.625899534959059 0.289092724139874 0.625899534959059 0.289092724139874 0.625899534959059 0.289092724139874
0.626300621032715 0.286996650695801 0.626300621032715 0.286996650695801 0.626300621032715 0.286996650695801
0.626620738498936 0.271329802994389 0.626620738498936 0.271329802994389 0.626620738498936 0.271329802994389
0.62712681894084 0.292402940124046 0.62712681894084 0.292402940124046 0.62712681894084 0.292402940124046
0.628736193426724 0.266690589641703 0.628736193426724 0.266690589641703 0.628736193426724 0.266690589641703
0.629012004956723 0.269863847373188 0.629012004956723 0.269863847373188 0.629012004956723 0.269863847373188
0.629029616962253 0.268478185164549 0.629029616962253 0.268478185164549 0.629029616962253 0.268478185164549
0.629269085721486 0.289945869035618 0.629269085721486 0.289945869035618 0.629269085721486 0.289945869035618
0.629300956266472 0.291587002306099 0.629300956266472 0.291587002306099 0.629300956266472 0.291587002306099
0.630580965774374 0.291034333803585 0.630580965774374 0.291034333803585 0.630580965774374 0.291034333803585
0.630640483446152 0.292240105545094 0.630640483446152 0.292240105545094 0.630640483446152 0.292240105545094
0.630923956541475 0.295545478844132 0.630923956541475 0.295545478844132 0.630923956541475 0.295545478844132
0.632037120260251 0.291051779583002 0.632037120260251 0.291051779583002 0.632037120260251 0.291051779583002
0.632439756247611 0.270222421815271 0.632439756247611 0.270222421815271 0.632439756247611 0.270222421815271
0.632670514893316 0.294256204564766 0.632670514893316 0.294256204564766 0.632670514893316 0.294256204564766
0.633596995145866 0.295779574599111 0.633596995145866 0.295779574599111 0.633596995145866 0.295779574599111
0.63393875053026 0.270531195501037 0.63393875053026 0.270531195501037 0.63393875053026 0.270531195501037
0.635529822227495 0.273277564059111 0.635529822227495 0.273277564059111 0.635529822227495 0.273277564059111
0.635538873752626 0.275235729057248 0.635538873752626 0.275235729057248 0.635538873752626 0.275235729057248
0.636530196612613 0.297229391724187 0.636530196612613 0.297229391724187 0.636530196612613 0.297229391724187
0.637395875066774 0.274731236645299 0.637395875066774 0.274731236645299 0.637395875066774 0.274731236645299
0.637760533480363 0.273710259980562 0.637760533480363 0.273710259980562 0.637760533480363 0.273710259980562
0.639675625887784 0.299690385298295 0.639675625887784 0.299690385298295 0.639675625887784 0.299690385298295
0.639723698895677 0.296997437441259 0.639723698895677 0.296997437441259 0.639723698895677 0.296997437441259
0.640541159459787 0.299283664910368 0.640541159459787 0.299283664910368 0.640541159459787 0.299283664910368
0.641539261862041 0.300242154792165 0.641539261862041 0.300242154792165 0.641539261862041 0.300242154792165
0.642172745083723 0.27795619310991 0.642172745083723 0.27795619310991 0.642172745083723 0.27795619310991
0.643849466125296 0.277399394038348 0.643849466125296 0.277399394038348 0.643849466125296 0.277399394038348
0.645395161193094 0.300208009319541 0.645395161193094 0.300208009319541 0.645395161193094 0.300208009319541
0.645579068854665 0.277320192571272 0.645579068854665 0.277320192571272 0.645579068854665 0.277320192571272
0.645896184462462 0.303479539464353 0.645896184462462 0.303479539464353 0.645896184462462 0.303479539464353
0.646248187440814 0.299351547703599 0.646248187440814 0.299351547703599 0.646248187440814 0.299351547703599
0.646336934652673 0.278079481009977 0.646336934652673 0.278079481009977 0.646336934652673 0.278079481009977
0.646515722361216 0.300854086515767 0.646515722361216 0.300854086515767 0.646515722361216 0.300854086515767
0.647001884352993 0.280153731225242 0.647001884352993 0.280153731225242 0.647001884352993 0.280153731225242
0.648396624940814 0.303829678622159 0.648396624940814 0.303829678622159 0.648396624940814 0.303829678622159
0.648430033925841 0.30273530825927 0.648430033925841 0.30273530825927 0.648430033925841 0.30273530825927
0.648880168453293 0.305425343068051 0.648880168453293 0.305425343068051 0.648880168453293 0.305425343068051
0.649715948961452 0.278147257730632 0.649715948961452 0.278147257730632 0.649715948961452 0.278147257730632
0.6499169921875 0.281103515625 0.6499169921875 0.281103515625 0.6499169921875 0.281103515625
0.650532277806409 0.279475496626687 0.650532277806409 0.279475496626687 0.650532277806409 0.279475496626687
0.650961494445801 0.28361701965332 0.650961494445801 0.28361701965332 0.650961494445801 0.28361701965332
0.650976690322317 0.282866739269743 0.650976690322317 0.282866739269743 0.650976690322317 0.282866739269743
0.65119127913237 0.305868946209801 0.65119127913237 0.305868946209801 0.65119127913237 0.305868946209801
0.652618784963349 0.307346108519001 0.652618784963349 0.307346108519001 0.652618784963349 0.307346108519001
0.653399834712709 0.306939576495909 0.653399834712709 0.306939576495909 0.653399834712709 0.306939576495909
0.653732439793578 0.308330944189602 0.653732439793578 0.308330944189602 0.653732439793578 0.308330944189602
0.654343839456107 0.283833790553435 0.654343839456107 0.283833790553435 0.654343839456107 0.283833790553435
0.655485367667729 0.279938887977886 0.655485367667729 0.279938887977886 0.655485367667729 0.279938887977886
0.65693107483879 0.286713324652778 0.65693107483879 0.286713324652778 0.65693107483879 0.286713324652778
0.656994425763521 0.28637787650104 0.656994425763521 0.28637787650104 0.656994425763521 0.28637787650104
0.657545776367187 0.309670613606771 0.657545776367187 0.309670613606771 0.657545776367187 0.309670613606771
0.65806399327943 0.309794548148918 0.65806399327943 0.309794548148918 0.65806399327943 0.309794548148918
0.65814332000969 0.308639928536822 0.65814332000969 0.308639928536822 0.65814332000969 0.308639928536822
0.658752827704707 0.310660253597211 0.658752827704707 0.310660253597211 0.658752827704707 0.310660253597211
0.660356261920481 0.28717470840669 0.660356261920481 0.28717470840669 0.660356261920481 0.28717470840669
0.661017585523201 0.285513028231534 0.661017585523201 0.285513028231534 0.661017585523201 0.285513028231534
0.661322997281544 0.285827828051528 0.661322997281544 0.285827828051528 0.661322997281544 0.285827828051528
0.661878553242113 0.288140834395754 0.661878553242113 0.288140834395754 0.661878553242113 0.288140834395754
0.6625798828125 0.31099453125 0.6625798828125 0.31099453125 0.6625798828125 0.31099453125
0.663199538379054 0.288167501826452 0.663199538379054 0.288167501826452 0.663199538379054 0.288167501826452
0.665962324069657 0.311434167760019 0.665962324069657 0.311434167760019 0.665962324069657 0.311434167760019
0.666825202767176 0.288222171696088 0.666825202767176 0.288222171696088 0.666825202767176 0.288222171696088
0.667435534892638 0.313032278985334 0.667435534892638 0.313032278985334 0.667435534892638 0.313032278985334
0.667447268864013 0.289495313147803 0.667447268864013 0.289495313147803 0.667447268864013 0.289495313147803
0.667830377769774 0.290045854965719 0.667830377769774 0.290045854965719 0.667830377769774 0.290045854965719
0.667870975235134 0.290896122509608 0.667870975235134 0.290896122509608 0.667870975235134 0.290896122509608
0.668247165622654 0.315418506885792 0.668247165622654 0.315418506885792 0.668247165622654 0.315418506885792
0.668686276390439 0.313632965087891 0.668686276390439 0.313632965087891 0.668686276390439 0.313632965087891
0.671929339725755 0.292733730686109 0.671929339725755 0.292733730686109 0.671929339725755 0.292733730686109
0.673045298716685 0.314791109468844 0.673045298716685 0.314791109468844 0.673045298716685 0.314791109468844
0.673863679459951 0.289845290693265 0.673863679459951 0.289845290693265 0.673863679459951 0.289845290693265
0.673926479845162 0.317116243293486 0.673926479845162 0.317116243293486 0.673926479845162 0.317116243293486
0.674400715148832 0.317960263028809 0.674400715148832 0.317960263028809 0.674400715148832 0.317960263028809
0.675050148823899 0.317412056547044 0.675050148823899 0.317412056547044 0.675050148823899 0.317412056547044
0.675082933265744 0.294251699666031 0.675082933265744 0.294251699666031 0.675082933265744 0.294251699666031
0.675541932821998 0.318302235704787 0.675541932821998 0.318302235704787 0.675541932821998 0.318302235704787
0.676341176983652 0.294809928541168 0.676341176983652 0.294809928541168 0.676341176983652 0.294809928541168
0.677246461431664 0.315890392625188 0.677246461431664 0.315890392625188 0.677246461431664 0.315890392625188
0.678006985697883 0.318096709327576 0.678006985697883 0.318096709327576 0.678006985697883 0.318096709327576
0.678032884320009 0.297629939699636 0.678032884320009 0.297629939699636 0.678032884320009 0.297629939699636
0.678389216043863 0.293943657932511 0.678389216043863 0.293943657932511 0.678389216043863 0.293943657932511
0.679757649003111 0.322450295472756 0.679757649003111 0.322450295472756 0.679757649003111 0.322450295472756
0.680751282204198 0.294272386390744 0.680751282204198 0.294272386390744 0.680751282204198 0.294272386390744
0.681661032460219 0.295696609590683 0.681661032460219 0.295696609590683 0.681661032460219 0.295696609590683
0.681967440518466 0.318735388553504 0.681967440518466 0.318735388553504 0.681967440518466 0.318735388553504
0.682680300027857 0.298104606146171 0.682680300027857 0.298104606146171 0.682680300027857 0.298104606146171
0.68356342197205 0.32293701171875 0.68356342197205 0.32293701171875 0.68356342197205 0.32293701171875
0.684237948330966 0.324051920572917 0.684237948330966 0.324051920572917 0.684237948330966 0.324051920572917
0.684379831181552 0.295198469363671 0.684379831181552 0.295198469363671 0.684379831181552 0.295198469363671
0.685517365510041 0.29938917188673 0.685517365510041 0.29938917188673 0.685517365510041 0.29938917188673
0.685872457113611 0.321571074336408 0.685872457113611 0.321571074336408 0.685872457113611 0.321571074336408
0.685900696105449 0.323829790518407 0.685900696105449 0.323829790518407 0.685900696105449 0.323829790518407
0.687817232108411 0.325790028513214 0.687817232108411 0.325790028513214 0.687817232108411 0.325790028513214
0.688072353735902 0.301103772615132 0.688072353735902 0.301103772615132 0.688072353735902 0.301103772615132
0.688758734149411 0.29968428684223 0.688758734149411 0.29968428684223 0.688758734149411 0.29968428684223
0.689268080441566 0.299846424097012 0.689268080441566 0.299846424097012 0.689268080441566 0.299846424097012
0.691661955180921 0.299633238369361 0.691661955180921 0.299633238369361 0.691661955180921 0.299633238369361
0.691820868130388 0.325798967415263 0.691820868130388 0.325798967415263 0.691820868130388 0.325798967415263
0.69245968530681 0.302847553999905 0.69245968530681 0.302847553999905 0.69245968530681 0.302847553999905
0.692609684641768 0.300733017339939 0.692609684641768 0.300733017339939 0.692609684641768 0.300733017339939
0.69343375017543 0.299468445920659 0.69343375017543 0.299468445920659 0.69343375017543 0.299468445920659
0.693636572487235 0.323057881642398 0.693636572487235 0.323057881642398 0.693636572487235 0.323057881642398
0.694366362880004 0.324930335099603 0.694366362880004 0.324930335099603 0.694366362880004 0.324930335099603
0.694682139920113 0.303892299107143 0.694682139920113 0.303892299107143 0.694682139920113 0.303892299107143
0.696095350312024 0.328293963176448 0.696095350312024 0.328293963176448 0.696095350312024 0.328293963176448
0.697443803413303 0.326588563117792 0.697443803413303 0.326588563117792 0.697443803413303 0.326588563117792
0.697786165071321 0.305001840219125 0.697786165071321 0.305001840219125 0.697786165071321 0.305001840219125
0.698412656784058 0.334554433822632 0.698412656784058 0.334554433822632 0.698412656784058 0.334554433822632
0.698464851092575 0.305066744008459 0.698464851092575 0.305066744008459 0.698464851092575 0.305066744008459
0.699657059868297 0.328825152532572 0.699657059868297 0.328825152532572 0.699657059868297 0.328825152532572
0.700907698518237 0.329260921768142 0.700907698518237 0.329260921768142 0.700907698518237 0.329260921768142
0.701001855029517 0.329271033428598 0.701001855029517 0.329271033428598 0.701001855029517 0.329271033428598
0.701766561827563 0.307701433208627 0.701766561827563 0.307701433208627 0.701766561827563 0.307701433208627
0.702245144922459 0.306112201046338 0.702245144922459 0.306112201046338 0.702245144922459 0.306112201046338
0.702418762391428 0.335068993698074 0.702418762391428 0.335068993698074 0.702418762391428 0.335068993698074
0.703570813730987 0.306481228975722 0.703570813730987 0.306481228975722 0.703570813730987 0.306481228975722
0.70364857171949 0.307660963109696 0.70364857171949 0.307660963109696 0.70364857171949 0.307660963109696
0.704358552631579 0.33121365425282 0.704358552631579 0.33121365425282 0.704358552631579 0.33121365425282
0.704868518638899 0.334964261653744 0.704868518638899 0.334964261653744 0.704868518638899 0.334964261653744
0.705906064128588 0.336702560009913 0.705906064128588 0.336702560009913 0.705906064128588 0.336702560009913
0.706300614519817 0.332829917349466 0.706300614519817 0.332829917349466 0.706300614519817 0.332829917349466
0.706432830122181 0.331086994830827 0.706432830122181 0.331086994830827 0.706432830122181 0.331086994830827
0.70777587890625 0.30858154296875 0.70777587890625 0.30858154296875 0.70777587890625 0.30858154296875
0.70786014081497 0.332561643652641 0.70786014081497 0.332561643652641 0.70786014081497 0.332561643652641
0.708570437323778 0.338837266506109 0.708570437323778 0.338837266506109 0.708570437323778 0.338837266506109
0.708648239356884 0.31048908325785 0.708648239356884 0.31048908325785 0.708648239356884 0.31048908325785
0.708792216469797 0.338230163476874 0.708792216469797 0.338230163476874 0.708792216469797 0.338230163476874
0.709525285366767 0.330355341562968 0.709525285366767 0.330355341562968 0.709525285366767 0.330355341562968
0.710135794974662 0.315052845814565 0.710135794974662 0.315052845814565 0.710135794974662 0.315052845814565
0.710547364788291 0.310275042498553 0.710547364788291 0.310275042498553 0.710547364788291 0.310275042498553
0.711155482700893 0.312550184461806 0.711155482700893 0.312550184461806 0.711155482700893 0.312550184461806
0.711990567396313 0.312401931223598 0.711990567396313 0.312401931223598 0.711990567396313 0.312401931223598
0.712721307593656 0.339935854256871 0.712721307593656 0.339935854256871 0.712721307593656 0.339935854256871
0.714213583042209 0.316232397946976 0.714213583042209 0.316232397946976 0.714213583042209 0.316232397946976
0.715436051531536 0.31604487721513 0.715436051531536 0.31604487721513 0.715436051531536 0.31604487721513
0.715506672859192 0.300366401672363 0.715506672859192 0.300366401672363 0.715506672859192 0.300366401672363
0.716240612255785 0.316928614614947 0.716240612255785 0.316928614614947 0.716240612255785 0.316928614614947
0.71756452021708 0.314312790732347 0.71756452021708 0.314312790732347 0.71756452021708 0.314312790732347
0.717825047437219 0.33867996421711 0.717825047437219 0.33867996421711 0.717825047437219 0.33867996421711
0.71809609283304 0.34209183049687 0.71809609283304 0.34209183049687 0.71809609283304 0.34209183049687
0.718431616611168 0.317205110143443 0.718431616611168 0.317205110143443 0.718431616611168 0.317205110143443
0.718476323219755 0.315222747475593 0.718476323219755 0.315222747475593 0.718476323219755 0.315222747475593
0.71894947193287 0.33915455005787 0.71894947193287 0.33915455005787 0.71894947193287 0.33915455005787
0.720877589949642 0.31802680693477 0.720877589949642 0.31802680693477 0.720877589949642 0.31802680693477
0.721870272314675 0.343663202652231 0.721870272314675 0.343663202652231 0.721870272314675 0.343663202652231
0.723436184272081 0.341022605667571 0.723436184272081 0.341022605667571 0.723436184272081 0.341022605667571
0.72353515625 0.320449564776083 0.72353515625 0.320449564776083 0.72353515625 0.320449564776083
0.724153645833333 0.345293819543087 0.724153645833333 0.345293819543087 0.724153645833333 0.345293819543087
0.724201799875282 0.344230927616717 0.724201799875282 0.344230927616717 0.724201799875282 0.344230927616717
0.724559209118151 0.320661431578196 0.724559209118151 0.320661431578196 0.724559209118151 0.320661431578196
0.725990674916917 0.319936866825686 0.725990674916917 0.319936866825686 0.725990674916917 0.319936866825686
0.727091837931682 0.319428681611299 0.727091837931682 0.319428681611299 0.727091837931682 0.319428681611299
0.728001040283574 0.345141305185414 0.728001040283574 0.345141305185414 0.728001040283574 0.345141305185414
0.729286310505065 0.322375749593846 0.729286310505065 0.322375749593846 0.729286310505065 0.322375749593846
0.729702814956384 0.349480564608896 0.729702814956384 0.349480564608896 0.729702814956384 0.349480564608896
0.729710849274727 0.320160007179712 0.729710849274727 0.320160007179712 0.729710849274727 0.320160007179712
0.730001274097379 0.348270652161105 0.730001274097379 0.348270652161105 0.730001274097379 0.348270652161105
0.730199941377229 0.344952564891345 0.730199941377229 0.344952564891345 0.730199941377229 0.344952564891345
0.73020288129612 0.319922049698122 0.73020288129612 0.319922049698122 0.73020288129612 0.319922049698122
0.730677882472316 0.341773230750282 0.730677882472316 0.341773230750282 0.730677882472316 0.341773230750282
0.730883368130388 0.34480902692741 0.730883368130388 0.34480902692741 0.730883368130388 0.34480902692741
0.731074115331883 0.351277915504444 0.731074115331883 0.351277915504444 0.731074115331883 0.351277915504444
0.732143836245732 0.324432697209313 0.732143836245732 0.324432697209313 0.732143836245732 0.324432697209313
0.734254086752073 0.32845109936562 0.734254086752073 0.32845109936562 0.734254086752073 0.32845109936562
0.735055790927115 0.326238073251039 0.735055790927115 0.326238073251039 0.735055790927115 0.326238073251039
0.735144230769231 0.321942795973558 0.735144230769231 0.321942795973558 0.735144230769231 0.321942795973558
0.735386466396693 0.353661213446101 0.735386466396693 0.353661213446101 0.735386466396693 0.353661213446101
0.736067379893031 0.345367386023916 0.736067379893031 0.345367386023916 0.736067379893031 0.345367386023916
0.736104807010466 0.329696631394268 0.736104807010466 0.329696631394268 0.736104807010466 0.329696631394268
0.736176684386748 0.352446178923872 0.736176684386748 0.352446178923872 0.736176684386748 0.352446178923872
0.73733432520865 0.353633434891882 0.73733432520865 0.353633434891882 0.73733432520865 0.353633434891882
0.738936058125474 0.35499621378272 0.738936058125474 0.35499621378272 0.738936058125474 0.35499621378272
0.739416581165941 0.32930881162233 0.739416581165941 0.32930881162233 0.739416581165941 0.32930881162233
0.740961063269413 0.355862704190341 0.740961063269413 0.355862704190341 0.740961063269413 0.355862704190341
0.74211444137688 0.353929011983083 0.74211444137688 0.353929011983083 0.74211444137688 0.353929011983083
0.742126279888731 0.356473055752841 0.742126279888731 0.356473055752841 0.742126279888731 0.356473055752841
0.742162970957614 0.329626062414148 0.742162970957614 0.329626062414148 0.742162970957614 0.329626062414148
0.743606304711952 0.330023489461072 0.743606304711952 0.330023489461072 0.743606304711952 0.330023489461072
0.744328909824771 0.358324098507696 0.744328909824771 0.358324098507696 0.744328909824771 0.358324098507696
0.746262692614813 0.331530604353706 0.746262692614813 0.331530604353706 0.746262692614813 0.331530604353706
0.747444594201963 0.333220880681818 0.747444594201963 0.333220880681818 0.747444594201963 0.333220880681818
0.748081448711926 0.331879241557061 0.748081448711926 0.331879241557061 0.748081448711926 0.331879241557061
0.748959001003773 0.334288794927922 0.748959001003773 0.334288794927922 0.748959001003773 0.334288794927922
0.749930565510321 0.334479375716743 0.749930565510321 0.334479375716743 0.749930565510321 0.334479375716743
0.74997021338183 0.358831714013379 0.74997021338183 0.358831714013379 0.74997021338183 0.358831714013379
0.751612978230607 0.362682524181548 0.751612978230607 0.362682524181548 0.751612978230607 0.362682524181548
0.751619403545673 0.332669771634615 0.751619403545673 0.332669771634615 0.751619403545673 0.332669771634615
0.753211165003467 0.359622042454933 0.753211165003467 0.359622042454933 0.753211165003467 0.359622042454933
0.75379666206532 0.336557213345865 0.75379666206532 0.336557213345865 0.75379666206532 0.336557213345865
0.754327632874016 0.359909418061024 0.754327632874016 0.359909418061024 0.754327632874016 0.359909418061024
0.755046007109851 0.364500464462652 0.755046007109851 0.364500464462652 0.755046007109851 0.364500464462652
0.755319598231222 0.33885533241654 0.755319598231222 0.33885533241654 0.755319598231222 0.33885533241654
0.755470275878906 0.36157112121582 0.755470275878906 0.36157112121582 0.755470275878906 0.36157112121582
0.755971863655318 0.360302312782084 0.755971863655318 0.360302312782084 0.755971863655318 0.360302312782084
0.756602995986238 0.364800036135799 0.756602995986238 0.364800036135799 0.756602995986238 0.364800036135799
0.757355702948247 0.338518651901867 0.757355702948247 0.338518651901867 0.757355702948247 0.338518651901867
0.758209929531968 0.365413835183767 0.758209929531968 0.365413835183767 0.758209929531968 0.365413835183767
0.759132057611196 0.365820200165357 0.759132057611196 0.365820200165357 0.759132057611196 0.365820200165357
0.759616532931018 0.365740796729876 0.759616532931018 0.365740796729876 0.759616532931018 0.365740796729876
0.761685171388203 0.365920788611322 0.761685171388203 0.365920788611322 0.761685171388203 0.365920788611322
0.761888134387112 0.340517123909884 0.761888134387112 0.340517123909884 0.761888134387112 0.340517123909884
0.762231039027042 0.34147627883888 0.762231039027042 0.34147627883888 0.762231039027042 0.34147627883888
0.762483661358173 0.339650691105769 0.762483661358173 0.339650691105769 0.762483661358173 0.339650691105769
0.762574360388836 0.340820126133111 0.762574360388836 0.340820126133111 0.762574360388836 0.340820126133111
0.763273394720072 0.335474665431458 0.763273394720072 0.335474665431458 0.763273394720072 0.335474665431458
0.763773258587786 0.366700896052004 0.763773258587786 0.366700896052004 0.763773258587786 0.366700896052004
0.7643783203125 0.3684001953125 0.7643783203125 0.3684001953125 0.7643783203125 0.3684001953125
0.765060540929414 0.369014838696252 0.765060540929414 0.369014838696252 0.765060540929414 0.369014838696252
0.766586951053504 0.341888242779356 0.766586951053504 0.341888242779356 0.766586951053504 0.341888242779356
0.766598758434629 0.369562356431853 0.766598758434629 0.369562356431853 0.766598758434629 0.369562356431853
0.766788721084595 0.345543384552002 0.766788721084595 0.345543384552002 0.766788721084595 0.345543384552002
0.767785365285437 0.342281964869281 0.767785365285437 0.342281964869281 0.767785365285437 0.342281964869281
0.768392365959649 0.370010728645031 0.768392365959649 0.370010728645031 0.768392365959649 0.370010728645031
0.768566637154085 0.342295083654932 0.768566637154085 0.342295083654932 0.768566637154085 0.342295083654932
0.77046303127123 0.34918328990107 0.77046303127123 0.34918328990107 0.77046303127123 0.34918328990107
0.771244867406663 0.37178628751547 0.771244867406663 0.37178628751547 0.771244867406663 0.37178628751547
0.772829023557508 0.372625160510273 0.772829023557508 0.372625160510273 0.772829023557508 0.372625160510273
0.773400749633604 0.374276996560609 0.773400749633604 0.374276996560609 0.773400749633604 0.374276996560609
0.773736849263987 0.345897596953247 0.773736849263987 0.345897596953247 0.773736849263987 0.345897596953247
0.774298570827096 0.343968557026572 0.774298570827096 0.343968557026572 0.774298570827096 0.343968557026572
0.775013034626589 0.347140451204979 0.775013034626589 0.347140451204979 0.775013034626589 0.347140451204979
0.77505633152953 0.374602244899178 0.77505633152953 0.374602244899178 0.77505633152953 0.374602244899178
0.776376389723558 0.348575721153846 0.776376389723558 0.348575721153846 0.776376389723558 0.348575721153846
0.776878472881839 0.373716035512443 0.776878472881839 0.373716035512443 0.776878472881839 0.373716035512443
0.77775512890002 0.348121557889753 0.77775512890002 0.348121557889753 0.77775512890002 0.348121557889753
0.778115101349659 0.347149775578425 0.778115101349659 0.347149775578425 0.778115101349659 0.347149775578425
0.778642083093318 0.348905642461117 0.778642083093318 0.348905642461117 0.778642083093318 0.348905642461117
0.779152697465551 0.375757220410925 0.779152697465551 0.375757220410925 0.779152697465551 0.375757220410925
0.779262560303859 0.351292670230895 0.779262560303859 0.351292670230895 0.779262560303859 0.351292670230895
0.780614932500966 0.376556537987828 0.780614932500966 0.376556537987828 0.780614932500966 0.376556537987828
0.780843604425466 0.350376674107143 0.780843604425466 0.350376674107143 0.780843604425466 0.350376674107143
0.781147780027071 0.375937232855243 0.781147780027071 0.375937232855243 0.781147780027071 0.375937232855243
0.781965328009164 0.351507598525021 0.781965328009164 0.351507598525021 0.781965328009164 0.351507598525021
0.784543037414551 0.351175117492676 0.784543037414551 0.351175117492676 0.784543037414551 0.351175117492676
0.784840774536133 0.377259826660156 0.784840774536133 0.377259826660156 0.784840774536133 0.377259826660156
0.786211548818839 0.35161105728754 0.786211548818839 0.35161105728754 0.786211548818839 0.35161105728754
0.787023767248377 0.3539751721667 0.787023767248377 0.3539751721667 0.787023767248377 0.3539751721667
0.787300849838002 0.377601036658654 0.787300849838002 0.377601036658654 0.787300849838002 0.377601036658654
0.787789372880329 0.38035765655281 0.787789372880329 0.38035765655281 0.787789372880329 0.38035765655281
0.788798909628699 0.383149073228851 0.788798909628699 0.383149073228851 0.788798909628699 0.383149073228851
0.790626153713319 0.381946470679306 0.790626153713319 0.381946470679306 0.790626153713319 0.381946470679306
0.792114624941259 0.357382041529605 0.792114624941259 0.357382041529605 0.792114624941259 0.357382041529605
0.792852051522193 0.383127215418722 0.792852051522193 0.383127215418722 0.792852051522193 0.383127215418722
0.793698942280251 0.357368364726027 0.793698942280251 0.357368364726027 0.793698942280251 0.357368364726027
0.79426239758003 0.358501155201982 0.79426239758003 0.358501155201982 0.79426239758003 0.358501155201982
0.794449386712804 0.383112937892409 0.794449386712804 0.383112937892409 0.794449386712804 0.383112937892409
0.794928523307489 0.38409008308907 0.794928523307489 0.38409008308907 0.794928523307489 0.38409008308907
0.795507849716559 0.355633805437786 0.795507849716559 0.355633805437786 0.795507849716559 0.355633805437786
0.795574535023082 0.384402743252841 0.795574535023082 0.384402743252841 0.795574535023082 0.384402743252841
0.796251980763561 0.380964938949489 0.796251980763561 0.380964938949489 0.796251980763561 0.380964938949489
0.797313809394836 0.379731416702271 0.797313809394836 0.379731416702271 0.797313809394836 0.379731416702271
0.797721724076705 0.386018510298295 0.797721724076705 0.386018510298295 0.797721724076705 0.386018510298295
0.800419282148229 0.360299557500557 0.800419282148229 0.360299557500557 0.800419282148229 0.360299557500557
0.800968627929687 0.359239095052083 0.800968627929687 0.359239095052083 0.800968627929687 0.359239095052083
0.801043277060517 0.360764425686839 0.801043277060517 0.360764425686839 0.801043277060517 0.360764425686839
0.8022169921875 0.389876171875 0.8022169921875 0.389876171875 0.8022169921875 0.389876171875
0.802491529060133 0.390180738044508 0.802491529060133 0.390180738044508 0.802491529060133 0.390180738044508
0.802583028502384 0.36094143107786 0.802583028502384 0.36094143107786 0.802583028502384 0.36094143107786
0.802595967457707 0.385761094631109 0.802595967457707 0.385761094631109 0.802595967457707 0.385761094631109
0.804061739561988 0.362964267418033 0.804061739561988 0.362964267418033 0.804061739561988 0.362964267418033
0.805371716931776 0.359043797215184 0.805371716931776 0.359043797215184 0.805371716931776 0.359043797215184
0.805483908809477 0.364450154178042 0.805483908809477 0.364450154178042 0.805483908809477 0.364450154178042
0.80569116874764 0.389577260550415 0.80569116874764 0.389577260550415 0.80569116874764 0.389577260550415
0.806471955990363 0.388327044641186 0.806471955990363 0.388327044641186 0.806471955990363 0.388327044641186
0.808611641221374 0.391047307371183 0.808611641221374 0.391047307371183 0.808611641221374 0.391047307371183
0.809835746593045 0.392494052514098 0.809835746593045 0.392494052514098 0.809835746593045 0.392494052514098
0.809886763478053 0.39164759512166 0.809886763478053 0.39164759512166 0.809886763478053 0.39164759512166
0.81029732973521 0.364404669608779 0.81029732973521 0.364404669608779 0.81029732973521 0.364404669608779
0.812612665524273 0.366230514814269 0.812612665524273 0.366230514814269 0.812612665524273 0.366230514814269
